m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	0
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	0
m	12	1
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
m	12	0
m	12	0
m	12	0
m	12	0
m	12	0
m	12	1
m	12	1
m	12	1
